id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
13362,ab5a669d75582d8af1fe050ca39111ab,2024-09-20T00:00:00,1,Ростов,6203,Алексей,Сидоров,0,Молоко 1%,1,100
13363,cbf89717b0cbc6df2c93f1339ac8dbd0,2024-09-20T00:00:00,2,Ярославль,4719,Екатерина,Павлова,11,Хлеб ржаной,4,80
13364,fdf9a65db980e0693482501fe4bff698,2024-09-20T00:00:00,2,Ярославль,6219,Елизавета,Морозова,7,Средство для мытья посуды,2,400
13365,157f02b7b6fcf00aeb7bcf456027c7d9,2024-09-20T00:00:00,1,Ростов,2308,Петр,Смирнов,5,Яблоко молодильное,2,800
13366,61fd8fe8c0345ae88fcd4a0b6d7cadb4,2024-09-20T00:00:00,0,Москва,6215,Елизавета,Морозова,7,Средство для мытья посуды,2,400
13367,204b4496ec48f6092eeca1fa37957305,2024-09-20T00:00:00,2,Ярославль,3901,Олег,Новиков,6,Яблоко,4,560
13368,4f202982a6a58aaa3d1b711751651438,2024-09-20T00:00:00,1,Ростов,4111,Екатерина,Федорова,6,Яблоко,3,420
13369,73339b484480bce8da40eb2fa0117df7,2024-09-20T00:00:00,1,Ростов,7817,Анна,Козлова,2,Молоко 5%,1,150
13370,c5ae867d4e10f9398cc39b26f400032c,2024-09-20T00:00:00,1,Ростов,1410,Евгения,Алексеева,1,Молоко 3%,4,480
13371,54d2c4ee2dd6ff11f9bbe742159a7dad,2024-09-20T00:00:00,2,Ярославль,7500,Константин,Попов,3,Устройство для нагревания табака Трубка Мира,4,2000
13372,f8e197b6753406741a271cfb3264bfc7,2024-09-20T00:00:00,0,Москва,4210,Екатерина,Морозова,3,Устройство для нагревания табака Трубка Мира,3,1500
13373,a1f3c392f796f8c9727108e1776c12e2,2024-09-20T00:00:00,0,Москва,7109,Константин,Петров,10,Томаты,5,250
13374,7e6af73158918b412364aa8fc0e94ae6,2024-09-20T00:00:00,2,Ярославль,614,Александра,Егорова,2,Молоко 5%,1,150
13375,6bfa06b84f88b0d4c137901b70ac7bd4,2024-09-20T00:00:00,2,Ярославль,9816,Надежда,Козлова,0,Молоко 1%,1,100
13376,d4a7448114fbe596f99d61fcef81bac9,2024-09-20T00:00:00,0,Москва,2304,Петр,Смирнов,7,Средство для мытья посуды,1,200
13377,51a2a03f9e14f02cb7abbe7301421c8d,2024-09-20T00:00:00,1,Ростов,1812,Евгения,Козлова,3,Устройство для нагревания табака Трубка Мира,5,2500
13378,321dbe384d9dd4d6c59872571e74a72a,2024-09-20T00:00:00,0,Москва,3312,Светлана,Волкова,8,Лампочка LED,1,300
13379,e5ed23992c2d2c533fdfeef1fb0db0f3,2024-09-20T00:00:00,2,Ярославль,9702,Эдуард,Соколов,2,Молоко 5%,2,300
13380,61fe6305d8758e17fc15cbf11d9b866e,2024-09-20T00:00:00,2,Ярославль,2206,Петр,Сидоров,11,Хлеб ржаной,5,100
13381,0ceac2690f7af731d7c3cfbf2fbdf743,2024-09-20T00:00:00,0,Москва,2612,Ольга,Егорова,0,Молоко 1%,3,300
13382,319655ff55c0dad0e17f8d363ad1f6cb,2024-09-20T00:00:00,1,Ростов,4010,Екатерина,Великая,7,Средство для мытья посуды,2,400
13383,bb64e730fccd1eadd7bfcf65fcd0fa3f,2024-09-20T00:00:00,2,Ярославль,4000,Сергей,Иванов,3,Устройство для нагревания табака Трубка Мира,4,2000
13384,6b9aa1e81d24741bb74fba27d5273f85,2024-09-20T00:00:00,1,Ростов,7009,Константин,Иванов,5,Яблоко молодильное,3,1200
13385,4a82e4e0297f60aecbb3968df924b8be,2024-09-20T00:00:00,1,Ростов,9810,Надежда,Козлова,0,Молоко 1%,1,100
13386,68f964c3388e69eee7490f44f20386c9,2024-09-20T00:00:00,0,Москва,2004,Петр,Иванов,0,Молоко 1%,5,500
13387,c37892a3bb438b845deb1bd93ff45434,2024-09-20T00:00:00,1,Ростов,4712,Екатерина,Павлова,11,Хлеб ржаной,4,80
13388,5538bcb8a42451516e71c27248155ffc,2024-09-20T00:00:00,1,Ростов,5610,Оксана,Егорова,1,Молоко 3%,5,600
13389,66bd1d457c1c7ea297f0f66d19afa27e,2024-09-20T00:00:00,1,Ростов,3007,Олег,Иванов,8,Лампочка LED,1,300
13390,8cee6fc0fc4ec2ada5ebbb9f3790d679,2024-09-20T00:00:00,0,Москва,5317,Оксана,Волкова,4,Сахар песок,2,100
13391,f57f4bae6d1a9aba7514987c25ffbf3f,2024-09-20T00:00:00,0,Москва,1000,Евгений,Иванов,2,Молоко 5%,3,450
13392,b016f36ba6c60e594e209258fee02ee1,2024-09-20T00:00:00,1,Ростов,3310,Светлана,Волкова,1,Молоко 3%,5,600
13393,e1989cb69bee6c722a749c398039d325,2024-09-20T00:00:00,1,Ростов,2516,Ольга,Лебедева,10,Томаты,4,200
13394,29483b9073dae3fbaa54d8d8f7250e21,2024-09-20T00:00:00,0,Москва,5709,Александр,Соколов,0,Молоко 1%,5,500
13395,ed29e24f789db6fb7f4ebdf3311ad7ec,2024-09-20T00:00:00,1,Ростов,705,Иван,Соколов,7,Средство для мытья посуды,3,600
13396,fedabf08c1e80a24396880c9b666a598,2024-09-20T00:00:00,0,Москва,3204,Олег,Сидоров,11,Хлеб ржаной,2,40
13397,62f5fc24c859496f5078edfd318dc80f,2024-09-20T00:00:00,1,Ростов,4104,Сергей,Петров,0,Молоко 1%,2,200
13398,2ac93a3659f1bb2da64ee3e29ab52287,2024-09-20T00:00:00,2,Ярославль,7307,Константин,Смирнов,9,Ручка шариковая,2,90
13399,46ad10444c55dc53f910d069f59cdcf7,2024-09-20T00:00:00,0,Москва,8017,Снежанна,Великая,3,Устройство для нагревания табака Трубка Мира,4,2000
13400,053ff3af6d5ae28446f9df9bef86b138,2024-09-20T00:00:00,1,Ростов,3907,Олег,Новиков,4,Сахар песок,3,150
13401,dd15c3d220dac49e05481f96f2329a79,2024-09-20T00:00:00,1,Ростов,9918,Надежда,Орлова,5,Яблоко молодильное,3,1200
13402,88540335a8693c1d9332947aaa77f96c,2024-09-20T00:00:00,2,Ярославль,7703,Константин,Соколов,11,Хлеб ржаной,4,80
13403,33bb8594e7b576c8b2d0bf84533c471b,2024-09-20T00:00:00,0,Москва,6404,Алексей,Кузнецов,7,Средство для мытья посуды,2,400
13404,1d55bd373ce0fb723ab0eca67ab1302f,2024-09-20T00:00:00,2,Ярославль,1210,Евгения,Морозова,8,Лампочка LED,1,300
13405,f84fac133642e4ded6720b5345de07e1,2024-09-20T00:00:00,0,Москва,3705,Олег,Соколов,6,Яблоко,2,280
13406,9130a1385f663bc6267d88ab9df3ec5b,2024-09-20T00:00:00,1,Ростов,5316,Оксана,Волкова,10,Томаты,2,100
13407,dbb01218c455719452920df6b4f29f11,2024-09-20T00:00:00,1,Ростов,6914,Елизавета,Орлова,6,Яблоко,3,420
13408,9a4bc8f568b9884107785129d27f1f99,2024-09-20T00:00:00,1,Ростов,4610,Екатерина,Егорова,11,Хлеб ржаной,2,40
13409,2b957f7712ad8195263ba5f673ce068b,2024-09-20T00:00:00,1,Ростов,412,Александра,Алексеева,5,Яблоко молодильное,3,1200
13410,295be9b66232138fde74d31a85d3cdfe,2024-09-20T00:00:00,1,Ростов,9807,Эдуард,Михайлов,9,Ручка шариковая,2,90
13411,627fb523bad9b1159bc8a2205b317f17,2024-09-20T00:00:00,1,Ростов,5903,Александр,Новиков,9,Ручка шариковая,4,180
13412,22019d3ebaedb77d830d98fa03ff51a5,2024-09-20T00:00:00,1,Ростов,6810,Елизавета,Козлова,8,Лампочка LED,5,1500
13413,3435afc64e0ef3108ece09e23055928d,2024-09-20T00:00:00,2,Ярославль,1219,Евгения,Морозова,4,Сахар песок,1,50
13414,8fe08017243368ec0c0f53d5fd6930d2,2024-09-20T00:00:00,1,Ростов,2007,Петр,Иванов,0,Молоко 1%,4,400
13415,6bb66888285e5cecaa2042252f576dab,2024-09-20T00:00:00,2,Ярославль,8500,Геннадий,Попов,11,Хлеб ржаной,2,40
13416,8b5417b3ac723c37eaa76bd3342e558f,2024-09-20T00:00:00,2,Ярославль,5504,Александр,Попов,10,Томаты,4,200
13417,d5ad8f9c252e1165dcf2208828cb63dd,2024-09-20T00:00:00,2,Ярославль,617,Александра,Егорова,6,Яблоко,1,140
13418,2a209a988b58e195a36cccc852d2b222,2024-09-20T00:00:00,1,Ростов,7214,Анна,Морозова,7,Средство для мытья посуды,5,1000
13419,1118a811bc2134541b9309fcc3c18bd4,2024-09-20T00:00:00,2,Ярославль,511,Александра,Лебедева,11,Хлеб ржаной,2,40
13420,598196c71ce4609371a5a17d9151f3a8,2024-09-20T00:00:00,2,Ярославль,7201,Константин,Сидоров,5,Яблоко молодильное,5,2000
13421,e9bcbe0fdf7dfd0842125afce31b0875,2024-09-20T00:00:00,1,Ростов,902,Иван,Новиков,10,Томаты,5,250
13422,a7d3b691fb58d3b18335c1e902b147f8,2024-09-20T00:00:00,1,Ростов,9600,Эдуард,Васильев,9,Ручка шариковая,4,180
13423,af675d0edace5ba3761d5a9540c92ce3,2024-09-20T00:00:00,0,Москва,410,Александра,Алексеева,2,Молоко 5%,3,450
13424,6bd5e52c91156ed7243f9b173323f6cd,2024-09-20T00:00:00,2,Ярославль,2406,Петр,Кузнецов,0,Молоко 1%,2,200
13425,570d2e7097d9e6486415d53c5ac994db,2024-09-20T00:00:00,0,Москва,618,Александра,Егорова,0,Молоко 1%,4,400
13426,7b4e257128f13ba8d813def7fd1bfd2d,2024-09-20T00:00:00,1,Ростов,3313,Светлана,Волкова,1,Молоко 3%,2,240
13427,b1b18b2021570cd6273160df82c623e4,2024-09-20T00:00:00,0,Москва,611,Александра,Егорова,8,Лампочка LED,3,900
13428,396529c25a2225ce8535b5e01e2fc615,2024-09-20T00:00:00,2,Ярославль,4518,Екатерина,Лебедева,10,Томаты,4,200
13429,85b1bd700db7fad29c83672eddff14a3,2024-09-20T00:00:00,1,Ростов,7810,Анна,Козлова,3,Устройство для нагревания табака Трубка Мира,5,2500
13430,0002532332e237c80fc1a05e6c922f80,2024-09-20T00:00:00,2,Ярославль,7803,Константин,Михайлов,7,Средство для мытья посуды,4,800
13431,faa17ad1adab6a1b07d6c990a5daffa1,2024-09-20T00:00:00,2,Ярославль,1611,Евгения,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000
13432,5e151220eec7c31d4fe0a1c3731ebf58,2024-09-20T00:00:00,0,Москва,5109,Александр,Петров,2,Молоко 5%,1,150
13433,d0fa8b319a5768a411f3ab31fceef788,2024-09-20T00:00:00,2,Ярославль,5917,Оксана,Орлова,11,Хлеб ржаной,3,60
13434,1fd8a250f35692c1e28afd2038030ce4,2024-09-20T00:00:00,0,Москва,6706,Алексей,Соколов,4,Сахар песок,4,200
13435,48308bc2130e1998f7bc8fbc0f591aed,2024-09-20T00:00:00,0,Москва,902,Иван,Новиков,0,Молоко 1%,1,100
13436,b45108912b47efa644637a4f0399bf89,2024-09-20T00:00:00,0,Москва,8406,Геннадий,Кузнецов,11,Хлеб ржаной,5,100
13437,722de05ac541e8ef887aeda9d3eb15dc,2024-09-20T00:00:00,2,Ярославль,8410,Снежанна,Алексеева,2,Молоко 5%,5,750
13438,e6a0025bcc8f69ef038b17b3b6a547bb,2024-09-20T00:00:00,2,Ярославль,9510,Надежда,Лебедева,1,Молоко 3%,3,360
13439,dd793ba93eb2e22e007af42af879a46c,2024-09-20T00:00:00,0,Москва,3819,Светлана,Козлова,1,Молоко 3%,2,240
13440,a95f3f31dab7ff8b4785e395f6329757,2024-09-20T00:00:00,0,Москва,2206,Петр,Сидоров,8,Лампочка LED,4,1200
13441,901dafdf8a3775fd675b113cdc9966d8,2024-09-20T00:00:00,1,Ростов,9407,Эдуард,Кузнецов,5,Яблоко молодильное,5,2000
13442,11184a22c7fa45bb0ec107c8ed5723f6,2024-09-20T00:00:00,2,Ярославль,3303,Олег,Смирнов,8,Лампочка LED,1,300
13443,44236a5214c0ab81c19171290b6e9c79,2024-09-20T00:00:00,0,Москва,9904,Эдуард,Новиков,5,Яблоко молодильное,2,800
13444,0d589b1369e9f691d2c4f0f63569d0ff,2024-09-20T00:00:00,1,Ростов,6600,Алексей,Васильев,4,Сахар песок,5,250
13445,bc958fc08c1bf10c242e5424e5706b75,2024-09-20T00:00:00,2,Ярославль,6312,Елизавета,Волкова,1,Молоко 3%,5,600
13446,b823ea25f0ae2b0ca37a4e66563b6516,2024-09-20T00:00:00,1,Ростов,9703,Эдуард,Соколов,11,Хлеб ржаной,1,20
13447,68d1423669832677f84de481c6a4603c,2024-09-20T00:00:00,2,Ярославль,4311,Екатерина,Волкова,4,Сахар песок,3,150
13448,4fb397259a62f5bd81079354294ef6b2,2024-09-20T00:00:00,1,Ростов,2010,Ольга,Великая,10,Томаты,5,250
13449,f04f94ad648cc664eb2f7509e0ed4eaa,2024-09-20T00:00:00,0,Москва,7912,Анна,Орлова,0,Молоко 1%,1,100
13450,6274b8867270803ac091b1273918825a,2024-09-20T00:00:00,1,Ростов,4012,Екатерина,Великая,8,Лампочка LED,4,1200
13451,7548d613f26fbddde77525af35156789,2024-09-20T00:00:00,1,Ростов,619,Александра,Егорова,9,Ручка шариковая,1,45
13452,4870881f9a23a8ac235a20bfabc456b0,2024-09-20T00:00:00,2,Ярославль,8705,Геннадий,Соколов,2,Молоко 5%,3,450
13453,55b957db52cc035e9ad20ddea960ad37,2024-09-20T00:00:00,0,Москва,211,Александра,Морозова,4,Сахар песок,4,200
13454,6e4e62aafe58922664da4900c862f601,2024-09-20T00:00:00,0,Москва,519,Александра,Лебедева,1,Молоко 3%,1,120
13455,6c0015192c50802bcdd1e49190299191,2024-09-20T00:00:00,1,Ростов,1600,Евгений,Васильев,4,Сахар песок,2,100
13456,f1454c7668fb9c1c1c2801ff057e2a06,2024-09-20T00:00:00,0,Москва,9310,Надежда,Волкова,7,Средство для мытья посуды,5,1000
13457,fbe844e9676d8946414edeeb9ef80496,2024-09-20T00:00:00,1,Ростов,109,Иван,Петров,9,Ручка шариковая,3,135
13458,3d673e8f271b5d3e99625af22dd1df87,2024-09-20T00:00:00,0,Москва,7603,Константин,Васильев,2,Молоко 5%,2,300
13459,f694545d7db7a027905972c572c187ec,2024-09-20T00:00:00,0,Москва,1408,Евгений,Кузнецов,1,Молоко 3%,3,360
13460,1fb13432035d1b1a3e668fb815263464,2024-09-20T00:00:00,2,Ярославль,4507,Сергей,Попов,6,Яблоко,2,280
13461,5d35067963c0c22779e320484cc86f68,2024-09-20T00:00:00,2,Ярославль,7613,Анна,Егорова,5,Яблоко молодильное,1,400
13462,3add43af9777330d5d5773992aff71a4,2024-09-20T00:00:00,2,Ярославль,1900,Евгений,Новиков,6,Яблоко,5,700
13463,9eee1583f67ec8f9897f52e30d5a7936,2024-09-20T00:00:00,1,Ростов,6815,Елизавета,Козлова,2,Молоко 5%,5,750
13464,1f7100c678d03d94076244450875cbaa,2024-09-20T00:00:00,0,Москва,6810,Елизавета,Козлова,5,Яблоко молодильное,2,800
13465,b5edf63dd599d24bd87894d023d85082,2024-09-20T00:00:00,1,Ростов,4301,Сергей,Смирнов,10,Томаты,2,100
13466,0377b12093bf5c83fe6a115b6034724f,2024-09-20T00:00:00,1,Ростов,5517,Оксана,Лебедева,7,Средство для мытья посуды,3,600
13467,37c3f7ddb27ee571b2884eb84fd1efd5,2024-09-20T00:00:00,1,Ростов,9913,Надежда,Орлова,6,Яблоко,5,700
13468,af34b8198c19381dd2cf6f86d90ebe14,2024-09-20T00:00:00,2,Ярославль,3206,Олег,Сидоров,6,Яблоко,4,560
13469,1a912b26e670392d121088b80f2578b6,2024-09-20T00:00:00,2,Ярославль,6707,Алексей,Соколов,11,Хлеб ржаной,3,60
13470,630ca086ffabbabb66fba9023b70b611,2024-09-20T00:00:00,1,Ростов,5719,Оксана,Павлова,11,Хлеб ржаной,1,20
13471,dae26ee6ab5ffbd282d9192c45a21524,2024-09-20T00:00:00,2,Ярославль,7705,Константин,Соколов,4,Сахар песок,5,250
13472,4eb41391dad940201a1c45d663f8c96a,2024-09-20T00:00:00,1,Ростов,3314,Светлана,Волкова,10,Томаты,4,200
13473,440bc0a70ea52c126e4fc7a450e508ec,2024-09-20T00:00:00,2,Ярославль,7101,Константин,Петров,7,Средство для мытья посуды,1,200
13474,6c50840b6a3d3eb971fb1bac3637b082,2024-09-20T00:00:00,1,Ростов,4310,Екатерина,Волкова,7,Средство для мытья посуды,3,600
13475,82195605b6864e778e00323b48ac3a9e,2024-09-20T00:00:00,2,Ярославль,5218,Оксана,Морозова,9,Ручка шариковая,5,225
13476,21e69d3c5b6c611940112a394b4234f7,2024-09-20T00:00:00,0,Москва,2312,Ольга,Волкова,4,Сахар песок,3,150
13477,97c60c1575a07b9cc852c08a2aa27d41,2024-09-20T00:00:00,1,Ростов,4410,Екатерина,Алексеева,6,Яблоко,4,560
13478,71dda2b094ef7ed7e7ce26a9b451344e,2024-09-20T00:00:00,2,Ярославль,5005,Александр,Иванов,7,Средство для мытья посуды,2,400
